datetime,open,high,low,close,volume
2022-06-17 18:00:00,20592.59,20723.0,20440.92,20652.65,7669.36801
2022-06-17 21:00:00,20652.65,20680.0,20368.2,20468.81,6517.34047
2022-06-18 00:00:00,20468.81,20792.06,20322.08,20475.28,10446.811959999999
2022-06-18 03:00:00,20475.28,20537.34,20380.7,20424.05,5860.1041700000005
2022-06-18 06:00:00,20424.04,20446.52,18742.5,19008.88,50521.280188000004
2022-06-18 09:00:00,19008.89,19540.0,18901.01,19243.98,18868.23109
2022-06-18 12:00:00,19243.99,19291.99,19069.68,19077.58,11351.8337
2022-06-18 15:00:00,19077.58,19123.97,18511.0,18621.13,23339.373408
2022-06-18 18:00:00,18621.12,18653.57,17622.0,17809.0,47318.833618
2022-06-18 21:00:00,17808.99,19493.23,17763.38,18970.79,28735.18739
2022-06-19 00:00:00,18970.79,19198.0,18224.98,18380.1,15337.79182
2022-06-19 03:00:00,18380.1,18750.0,17960.41,18126.08,12945.36126
2022-06-19 06:00:00,18126.08,18712.06,18053.13,18671.79,12233.90683
2022-06-19 09:00:00,18671.78,20150.0,18577.25,19692.5,29738.526090000003
2022-06-19 12:00:00,19692.49,19944.52,19130.84,19472.24,14305.83965
2022-06-19 15:00:00,19472.24,19945.88,19327.44,19445.99,12542.22082
2022-06-19 18:00:00,19445.6,20716.25,19413.44,20639.48,20329.16403
2022-06-19 21:00:00,20639.48,20815.95,20287.0,20574.0,10888.06545
2022-06-20 00:00:00,20574.0,20687.99,19637.03,19946.18,17616.42686
2022-06-20 03:00:00,19946.17,20197.28,19776.58,20107.81,9167.54764
2022-06-20 06:00:00,20107.81,20658.7,19876.01,20568.22,13959.19498
2022-06-20 09:00:00,20568.23,21022.0,20468.1,20801.79,19020.23778
2022-06-20 12:00:00,20801.79,20931.0,20364.33,20845.95,15000.75453
2022-06-20 15:00:00,20845.94,21090.0,19967.01,19977.6,14602.112369999999
2022-06-20 18:00:00,19977.59,20529.74,19832.95,20455.54,10829.84462
2022-06-20 21:00:00,20455.55,20784.77,20251.59,20573.89,8832.82276
2022-06-21 00:00:00,20573.9,20783.99,20348.4,20433.49,11005.57732
2022-06-21 03:00:00,20433.49,21029.93,20365.0,20890.77,12748.761709999999
2022-06-21 06:00:00,20890.77,21500.01,20890.77,21356.32,17789.28725
2022-06-21 09:00:00,21356.32,21470.0,20911.13,20962.42,13629.47598
2022-06-21 12:00:00,20962.42,21723.0,20853.36,21590.79,20558.87812
2022-06-21 15:00:00,21590.79,21604.27,21195.7,21242.94,9987.52326
2022-06-21 18:00:00,21242.93,21306.51,20666.0,20859.86,11278.61799
2022-06-21 21:00:00,20859.86,21054.99,20551.0,20723.52,7372.95327
2022-06-22 00:00:00,20723.51,20736.68,20330.0,20466.47,11056.0939
2022-06-22 03:00:00,20466.47,20595.42,20253.96,20368.76,8039.38681
2022-06-22 06:00:00,20368.77,20450.99,19950.34,20235.07,11250.3673
2022-06-22 09:00:00,20235.06,20676.7,20232.29,20506.3,9980.9879
2022-06-22 12:00:00,20506.3,20900.0,20106.06,20693.98,16461.44903
2022-06-22 15:00:00,20693.98,20702.79,19840.86,20267.42,18109.57172
2022-06-22 18:00:00,20267.43,20378.47,19770.51,19879.97,10319.73606
2022-06-22 21:00:00,19879.98,20169.09,19831.19,19987.99,6916.38666
2022-06-23 00:00:00,19988.0,20612.22,19890.07,20363.0,12244.4575
2022-06-23 03:00:00,20363.01,20474.36,20168.26,20349.16,6584.078890000001
2022-06-23 06:00:00,20349.16,20659.46,20303.76,20576.66,9371.55075
2022-06-23 09:00:00,20576.65,20812.12,20488.02,20638.79,11392.308070000001
2022-06-23 12:00:00,20638.89,20829.21,20365.13,20609.71,11645.75683
2022-06-23 15:00:00,20609.71,20615.93,20170.0,20319.32,7894.32108
2022-06-23 18:00:00,20319.32,21123.0,20288.91,20815.25,13320.182270000001
2022-06-23 21:00:00,20815.26,21233.0,20672.72,21110.13,10674.43177
2022-06-24 00:00:00,21110.12,21369.85,20973.68,21173.46,9126.80473
2022-06-24 03:00:00,21173.47,21277.5,20864.84,20910.89,7352.33942
2022-06-24 06:00:00,20910.89,21094.0,20736.72,21053.33,8790.76607
2022-06-24 09:00:00,21053.33,21326.52,20745.01,21169.53,10719.37041
2022-06-24 12:00:00,21169.53,21457.0,21053.72,21120.78,13724.18845
2022-06-24 15:00:00,21120.77,21228.92,20784.76,20972.4,12858.55294
2022-06-24 18:00:00,20972.41,21341.97,20904.02,21200.42,6769.1952
2022-06-24 21:00:00,21200.41,21558.41,21182.8,21237.69,8089.149
2022-06-25 00:00:00,21237.68,21379.65,21121.72,21177.36,7202.22724
2022-06-25 03:00:00,21177.36,21345.89,21157.41,21216.88,4667.215029999999
2022-06-25 06:00:00,21216.87,21614.5,21180.4,21395.38,8032.439249999999
2022-06-25 09:00:00,21395.37,21500.39,21318.63,21340.22,4130.98695
2022-06-25 12:00:00,21340.22,21372.89,21031.92,21128.9,9646.01423
2022-06-25 15:00:00,21128.9,21184.55,20906.62,21096.77,6679.98182
2022-06-25 18:00:00,21096.76,21271.62,21043.75,21226.14,3984.24315
2022-06-25 21:00:00,21226.14,21588.43,21207.7,21491.19,7088.57027
2022-06-26 00:00:00,21491.18,21544.49,21282.13,21352.77,4762.6782299999995
2022-06-26 03:00:00,21352.78,21484.98,21333.22,21442.01,3057.95979
2022-06-26 06:00:00,21442.01,21526.0,21336.96,21453.21,4633.27019
2022-06-26 09:00:00,21453.22,21777.0,21365.15,21708.6,6417.08851
2022-06-26 12:00:00,21708.6,21888.0,21307.09,21411.58,13016.447619999999
2022-06-26 15:00:00,21411.58,21445.88,21128.41,21260.66,7743.90388
2022-06-26 18:00:00,21260.66,21425.0,21115.3,21401.73,4733.1928100000005
2022-06-26 21:00:00,21401.73,21421.88,20964.73,21038.07,8913.563610000001
2022-06-27 00:00:00,21038.08,21190.1,20926.01,21131.3,7806.6644799999995
2022-06-27 03:00:00,21131.3,21318.66,21112.13,21182.6,5119.404490000001
2022-06-27 06:00:00,21182.6,21539.85,21166.42,21489.8,7050.30878
2022-06-27 09:00:00,21489.81,21500.58,21285.48,21304.55,5457.4802
2022-06-27 12:00:00,21304.56,21343.83,20590.0,20820.51,17505.143969999997
2022-06-27 15:00:00,20820.5,20851.51,20660.01,20726.78,6900.16092
2022-06-27 18:00:00,20726.77,20966.73,20510.0,20913.56,9074.278049999999
2022-06-27 21:00:00,20913.57,20950.0,20680.0,20742.56,5561.56041
2022-06-28 00:00:00,20742.57,20873.82,20510.0,20640.98,8604.27834
2022-06-28 03:00:00,20640.99,20829.1,20630.98,20741.3,4510.99684
2022-06-28 06:00:00,20741.29,21150.29,20741.29,21119.32,7754.52241
2022-06-28 09:00:00,21119.32,21212.1,20904.74,20998.13,7174.18364
2022-06-28 12:00:00,20998.14,21129.19,20716.67,20845.08,10680.73767
2022-06-28 15:00:00,20845.09,20845.09,20552.0,20630.01,8867.98549
2022-06-28 18:00:00,20630.02,20638.7,20202.01,20277.57,10462.40996
2022-06-28 21:00:00,20277.58,20463.2,20210.0,20281.29,5745.96885
2022-06-29 00:00:00,20281.28,20398.0,20152.0,20347.46,6031.4982
2022-06-29 03:00:00,20347.47,20390.84,20071.64,20182.8,9600.02247
2022-06-29 06:00:00,20182.81,20211.89,19889.0,19990.38,11364.66098
2022-06-29 09:00:00,19990.38,20233.98,19854.92,20104.8,11293.00142
2022-06-29 12:00:00,20104.81,20254.2,19892.97,20126.02,13491.38695
2022-06-29 15:00:00,20126.01,20142.79,19921.85,20081.37,8607.82678
2022-06-29 18:00:00,20081.38,20432.31,20036.3,20224.04,7547.557569999999
2022-06-29 21:00:00,20224.04,20357.06,20052.74,20123.01,9373.08942
2022-06-30 00:00:00,20123.0,20179.08,19951.08,20083.78,6294.504
2022-06-30 03:00:00,20083.78,20097.09,19964.55,20001.75,4760.64868
2022-06-30 06:00:00,20001.75,20028.47,19134.02,19234.06,15977.66769
2022-06-30 09:00:00,19234.06,19260.6,18921.59,19101.36,14975.256140000001
2022-06-30 12:00:00,19101.35,19341.26,18756.71,19123.18,16376.36471
2022-06-30 15:00:00,19123.19,19295.89,19068.64,19105.67,9415.14654
2022-06-30 18:00:00,19105.67,19126.26,18626.0,18755.93,10787.38038
2022-06-30 21:00:00,18755.93,19980.0,18724.18,19942.21,15259.67992
2022-07-01 00:00:00,19942.21,20918.35,19658.97,20300.69,24013.35397
2022-07-01 03:00:00,20300.68,20309.55,19315.91,19465.37,18358.07159
2022-07-01 06:00:00,19465.37,19821.28,19337.0,19524.57,12508.52895
2022-07-01 09:00:00,19524.56,19561.87,18975.0,19191.03,13868.07754
2022-07-01 12:00:00,19191.02,19669.22,19130.21,19408.92,16972.36698
2022-07-01 15:00:00,19408.91,19530.0,19212.62,19487.94,10792.18196
2022-07-01 18:00:00,19487.93,19686.71,19279.03,19431.77,8813.78477
2022-07-01 21:00:00,19431.78,19522.55,19221.03,19279.8,6518.229179999999
2022-07-02 00:00:00,19279.8,19387.44,19110.0,19197.58,8699.37389
2022-07-02 03:00:00,19197.58,19299.0,19063.52,19238.26,5735.9479
2022-07-02 06:00:00,19238.26,19283.16,19082.69,19113.83,4478.087390000001
2022-07-02 09:00:00,19113.84,19285.01,18977.01,19195.21,7005.16965
2022-07-02 12:00:00,19195.21,19467.39,19152.13,19283.33,6962.09955
2022-07-02 15:00:00,19283.34,19346.93,19171.77,19299.36,4792.11261
2022-07-02 18:00:00,19299.37,19408.01,19196.0,19263.3,4963.98931
2022-07-02 21:00:00,19263.29,19383.01,19200.0,19252.81,3543.5218
2022-07-03 00:00:00,19252.82,19292.04,19173.46,19261.41,3363.81788
2022-07-03 03:00:00,19261.42,19400.0,18781.0,19043.6,13319.00204
2022-07-03 06:00:00,19043.59,19245.58,18930.19,19014.88,5596.95135
2022-07-03 09:00:00,19014.89,19144.78,18955.42,19089.8,3966.30909
2022-07-03 12:00:00,19089.79,19121.05,18964.0,19078.94,4714.27423
2022-07-03 15:00:00,19078.95,19247.38,19011.66,19221.77,5144.50441
2022-07-03 18:00:00,19221.76,19647.63,19182.64,19445.43,9544.04873
2022-07-03 21:00:00,19445.44,19469.57,19213.58,19315.83,5438.55858
2022-07-04 00:00:00,19315.83,19343.43,19058.58,19072.49,6252.20617
2022-07-04 03:00:00,19072.49,19150.0,19055.31,19137.19,3309.59839
2022-07-04 06:00:00,19137.19,19189.0,19084.19,19147.25,4018.32569
2022-07-04 09:00:00,19147.25,19855.7,19140.19,19806.49,15838.97834
2022-07-04 12:00:00,19806.48,19888.0,19496.84,19609.71,12364.44483
2022-07-04 15:00:00,19609.72,20143.02,19609.7,19899.41,15075.75408
2022-07-04 18:00:00,19899.41,19993.46,19733.95,19782.79,6305.923290000001
2022-07-04 21:00:00,19782.79,20354.01,19749.51,20236.71,11648.81522
2022-07-05 00:00:00,20236.71,20478.4,20159.59,20173.87,9357.79825
2022-07-05 03:00:00,20173.87,20470.78,20173.86,20296.3,7694.73543
2022-07-05 06:00:00,20296.3,20437.86,19802.87,19894.92,9939.91482
2022-07-05 09:00:00,19894.93,19936.62,19478.0,19520.39,10616.47028
2022-07-05 12:00:00,19520.4,19594.52,19304.4,19464.53,15458.384180000001
2022-07-05 15:00:00,19464.52,19788.0,19322.04,19703.85,12540.89756
2022-07-05 18:00:00,19703.85,20750.0,19673.12,20458.93,21703.577859999998
2022-07-05 21:00:00,20458.93,20495.62,20103.05,20175.83,8729.35918
2022-07-06 00:00:00,20175.84,20414.01,19796.92,19860.6,11203.9594
2022-07-06 03:00:00,19860.6,20337.84,19761.25,20048.08,11035.66656
2022-07-06 06:00:00,20048.08,20303.65,19864.45,20184.57,9593.343209999999
2022-07-06 09:00:00,20184.36,20285.76,20033.37,20103.43,7428.50796
2022-07-06 12:00:00,20103.44,20366.2,19961.02,20198.56,14532.03713
2022-07-06 15:00:00,20198.56,20396.72,20059.01,20266.09,7780.32978
2022-07-06 18:00:00,20266.09,20478.08,20185.85,20399.74,10763.06839
2022-07-06 21:00:00,20399.73,20675.22,20299.8,20564.51,10102.66837
2022-07-07 00:00:00,20564.51,20594.77,20385.87,20419.98,6740.64747
2022-07-07 03:00:00,20419.98,20493.72,20251.68,20302.18,4941.19866
2022-07-07 06:00:00,20302.18,20555.0,20280.4,20523.09,6276.94295
2022-07-07 09:00:00,20523.08,20619.5,20429.99,20507.83,6388.34741
2022-07-07 12:00:00,20507.83,20969.0,20378.16,20918.97,15303.41481
2022-07-07 15:00:00,20918.97,21200.0,20830.01,20910.65,13328.54557
2022-07-07 18:00:00,20910.65,21838.1,20880.58,21624.03,23602.74032
2022-07-07 21:00:00,21624.03,21760.38,21567.56,21624.98,8432.74542
2022-07-08 00:00:00,21624.99,22527.37,21578.14,21990.2,13729.682069999999
2022-07-08 03:00:00,21990.21,22242.29,21750.0,21843.33,8344.40268
2022-07-08 06:00:00,21843.34,21873.63,21427.52,21436.79,8936.40573
2022-07-08 09:00:00,21436.8,21732.77,21317.0,21583.98,10189.00609
2022-07-08 12:00:00,21583.99,21856.37,21189.26,21769.09,80312.28044999999
2022-07-08 15:00:00,21769.09,22130.0,21550.0,21767.47,222031.58233
2022-07-08 18:00:00,21758.71,22045.91,21661.22,21855.41,42948.36348
2022-07-08 21:00:00,21855.41,22020.0,21580.71,21594.75,16589.85066
2022-07-09 00:00:00,21594.75,21696.39,21403.24,21586.37,30201.14507
2022-07-09 03:00:00,21584.27,21636.23,21465.19,21517.76,21754.94625
2022-07-09 06:00:00,21517.13,21735.0,21488.92,21722.94,20196.08479
2022-07-09 09:00:00,21722.94,21778.73,21322.12,21447.29,22023.783
2022-07-09 12:00:00,21447.29,21717.62,21379.64,21594.55,28911.881540000002
2022-07-09 15:00:00,21596.03,21980.0,21530.32,21880.69,23265.88453
2022-07-09 18:00:00,21880.69,21916.61,21517.87,21680.6,19468.69537
2022-07-09 21:00:00,21680.6,21754.0,21546.06,21591.83,12595.42413
2022-07-10 00:00:00,21592.15,21607.65,21091.81,21311.11,30064.39255
2022-07-10 03:00:00,21310.01,21373.48,21161.36,21358.75,24133.65467
2022-07-10 06:00:00,21360.14,21424.67,21225.73,21324.16,21049.58719
2022-07-10 09:00:00,21325.36,21361.52,21161.67,21301.84,22098.96901
2022-07-10 12:00:00,21301.84,21345.14,20835.73,20865.63,29467.29096
2022-07-10 15:00:00,20863.92,21052.47,20655.0,20902.05,28132.528700000003
2022-07-10 18:00:00,20902.05,21022.08,20731.86,20987.27,19764.05163
2022-07-10 21:00:00,20987.27,21180.92,20698.9,20862.47,17477.740850000002
2022-07-11 00:00:00,20861.11,20868.48,20453.36,20548.82,17081.86918
2022-07-11 03:00:00,20551.29,20668.14,20425.0,20506.53,14821.46067
2022-07-11 06:00:00,20504.4,20557.92,20353.72,20530.0,14857.29597
2022-07-11 09:00:00,20530.0,20632.59,20426.39,20473.06,14508.99883
2022-07-11 12:00:00,20474.55,20762.02,20271.1,20387.23,24196.92751
2022-07-11 15:00:00,20387.23,20653.27,20360.0,20616.23,15556.33893
2022-07-11 18:00:00,20616.23,20716.29,20390.92,20431.78,15032.951140000001
2022-07-11 21:00:00,20434.33,20441.75,19875.23,19963.61,21479.56501
2022-07-12 00:00:00,19963.61,20006.54,19786.46,19971.06,15637.33956
2022-07-12 03:00:00,19971.06,20059.42,19877.06,19956.82,10650.32467
2022-07-12 06:00:00,19954.48,19956.82,19620.0,19772.21,24272.97763
2022-07-12 09:00:00,19770.32,19836.6,19558.12,19773.9,18484.5834
2022-07-12 12:00:00,19775.56,20010.0,19695.3,19918.24,20945.86762
2022-07-12 15:00:00,19916.46,20007.23,19823.1,19878.25,13145.05212
2022-07-12 18:00:00,19879.21,19890.65,19278.0,19461.99,21702.95278
2022-07-12 21:00:00,19460.56,19528.0,19240.0,19328.75,14667.360840000001
2022-07-13 00:00:00,19331.28,19545.0,19265.4,19506.34,15319.69254
2022-07-13 03:00:00,19506.35,19582.51,19420.0,19520.0,10854.001970000001
2022-07-13 06:00:00,19518.92,19930.0,19469.84,19853.92,20958.7875
2022-07-13 09:00:00,19851.96,19899.64,19702.0,19843.89,15202.13612
2022-07-13 12:00:00,19845.33,20128.39,18910.94,19574.57,68139.42324999999
2022-07-13 15:00:00,19574.57,20046.15,19230.0,19884.07,38574.59244
2022-07-13 18:00:00,19882.94,19893.43,19584.37,19670.02,18481.09777
2022-07-13 21:00:00,19670.02,20366.61,19646.24,20234.87,21720.51729
2022-07-14 00:00:00,20234.87,20435.72,20164.06,20257.1,20378.02464
2022-07-14 03:00:00,20258.77,20376.73,20048.99,20114.33,17457.567049999998
2022-07-14 06:00:00,20116.44,20149.83,19737.33,19764.62,19860.06556
2022-07-14 09:00:00,19764.62,19852.41,19635.22,19738.13,21263.25486
2022-07-14 12:00:00,19738.13,19957.35,19616.07,19893.58,24367.40732
2022-07-14 15:00:00,19895.57,20786.12,19893.46,20738.17,41731.89407
2022-07-14 18:00:00,20738.17,20900.0,20520.9,20682.33,18919.87541
2022-07-14 21:00:00,20682.33,20720.0,20438.12,20588.84,10831.128050000001
2022-07-15 00:00:00,20588.84,20833.0,20382.29,20489.64,18609.45616
2022-07-15 03:00:00,20489.64,20705.62,20444.96,20666.1,13056.43476
2022-07-15 06:00:00,20667.43,21044.56,20562.53,20869.81,20915.9741
2022-07-15 09:00:00,20867.1,21059.32,20759.94,20769.74,19171.55658
2022-07-15 12:00:00,20769.74,21090.0,20759.39,20890.53,26379.38178
2022-07-15 15:00:00,20890.53,20964.99,20636.7,20786.11,16601.01768
2022-07-15 18:00:00,20786.09,21200.0,20772.79,20933.89,17941.35263
2022-07-15 21:00:00,20936.41,21020.0,20760.0,20830.04,10668.13121
2022-07-16 00:00:00,20830.04,20865.38,20600.0,20702.6,12007.85313
2022-07-16 03:00:00,20702.6,20769.01,20557.77,20595.04,9052.71092
2022-07-16 06:00:00,20595.04,20661.99,20478.61,20606.76,11085.48425
2022-07-16 09:00:00,20606.76,20685.9,20573.33,20616.69,7400.7396100000005
2022-07-16 12:00:00,20616.69,20873.1,20588.72,20816.1,13971.51468
2022-07-16 15:00:00,20814.39,21588.94,20811.74,21246.65,38031.006420000005
2022-07-16 18:00:00,21246.65,21394.04,20911.64,21211.36,18395.52113
2022-07-16 21:00:00,21213.78,21345.99,21086.44,21195.6,11066.843789999999
2022-07-17 00:00:00,21195.6,21348.86,21082.8,21159.93,12876.028760000001
2022-07-17 03:00:00,21159.93,21475.64,21155.89,21357.66,13400.0091
2022-07-17 06:00:00,21356.25,21684.54,21344.58,21456.52,17761.12416
2022-07-17 09:00:00,21456.52,21549.0,21209.71,21456.79,16893.7753
2022-07-17 12:00:00,21459.35,21500.0,21075.07,21203.82,17296.05237
2022-07-17 15:00:00,21205.22,21355.0,20824.0,20921.42,17614.36354
2022-07-17 18:00:00,20921.43,21082.11,20853.47,20935.47,10951.39148
2022-07-17 21:00:00,20935.47,21080.0,20750.01,20798.16,11436.70779
2022-07-18 00:00:00,20799.58,21377.48,20762.45,21335.52,20775.413050000003
2022-07-18 03:00:00,21336.55,21880.04,21170.01,21862.01,27363.69794
2022-07-18 06:00:00,21862.0,22515.0,21771.53,22289.81,41347.626820000005
2022-07-18 09:00:00,22289.81,22400.0,21960.71,22133.31,28272.541409999998
2022-07-18 12:00:00,22132.08,22320.0,21898.0,22213.08,33406.27862
2022-07-18 15:00:00,22211.87,22777.63,21821.05,21878.06,35337.6402
2022-07-18 18:00:00,21876.3,22010.7,21388.0,21493.18,27452.119169999998
2022-07-18 21:00:00,21491.79,22650.0,21445.25,22432.58,25987.41411
2022-07-19 00:00:00,22432.58,22961.72,21926.84,22096.71,46631.22272
2022-07-19 03:00:00,22096.94,22280.0,21701.32,21997.23,24347.09676
2022-07-19 06:00:00,21997.23,22133.89,21579.54,21922.08,27564.84341
2022-07-19 09:00:00,21922.08,22230.0,21805.67,21974.49,21808.21606
2022-07-19 12:00:00,21977.19,22640.12,21971.84,22626.42,33939.58667
2022-07-19 15:00:00,22626.18,23529.0,22461.05,23460.08,63336.25483
2022-07-19 18:00:00,23460.08,23706.26,23147.14,23300.14,27406.477039999998
2022-07-19 21:00:00,23303.93,23800.0,23227.85,23396.62,18737.06825
2022-07-20 00:00:00,23398.48,23502.0,22922.0,23370.43,29420.15004
2022-07-20 03:00:00,23371.35,23562.0,23267.27,23498.44,19020.98555
2022-07-20 06:00:00,23498.44,23864.15,23314.7,23366.87,28140.28621
2022-07-20 09:00:00,23369.19,23888.04,23313.9,23728.55,28703.68013
2022-07-20 12:00:00,23728.55,24199.74,23567.91,24191.35,39228.75122
2022-07-20 15:00:00,24191.35,24276.74,23400.0,23515.48,38464.24504
2022-07-20 18:00:00,23515.48,23950.0,22906.19,23259.7,36582.03435
2022-07-20 21:00:00,23262.32,23799.62,23111.0,23223.3,19202.038399999998
2022-07-21 00:00:00,23223.3,23442.77,22689.42,22694.58,24026.18812
2022-07-21 03:00:00,22692.06,22993.71,22638.53,22942.0,20992.61204
2022-07-21 06:00:00,22943.15,23099.51,22750.14,22878.77,18703.17301
2022-07-21 09:00:00,22878.77,23074.12,22466.34,22606.04,23339.19988
2022-07-21 12:00:00,22607.92,22850.0,22341.46,22558.2,32569.227769999998
2022-07-21 15:00:00,22555.31,23207.94,22520.17,22852.28,29250.43145
2022-07-21 18:00:00,22852.28,23308.8,22818.01,23120.65,21743.89283
2022-07-21 21:00:00,23120.65,23250.0,22931.35,23152.19,14192.95681
2022-07-22 00:00:00,23152.19,23352.53,22962.45,22987.42,13809.67741
2022-07-22 03:00:00,22987.42,23173.41,22805.89,23146.46,13750.98324
2022-07-22 06:00:00,23148.46,23320.0,23015.0,23301.73,23069.481850000004
2022-07-22 09:00:00,23304.92,23634.4,23262.72,23610.58,25069.916559999998
2022-07-22 12:00:00,23612.15,23756.49,23327.29,23661.82,32984.71661
2022-07-22 15:00:00,23664.07,23665.59,22887.0,23017.79,29625.62807
2022-07-22 18:00:00,23017.79,23138.45,22500.0,22604.97,24562.26674
2022-07-22 21:00:00,22603.36,22785.95,22572.33,22684.83,8725.76918
2022-07-23 00:00:00,22684.83,22904.39,22550.14,22834.24,10861.04346
2022-07-23 03:00:00,22833.04,23000.77,22727.54,22902.46,13075.565470000001
2022-07-23 06:00:00,22902.46,22935.97,22561.72,22610.54,15354.595150000001
2022-07-23 09:00:00,22608.56,22717.31,22210.67,22227.53,22379.723019999998
2022-07-23 12:00:00,22230.28,22389.53,22039.89,22150.14,17212.39296
2022-07-23 15:00:00,22147.7,22307.5,21947.22,22033.92,15625.73261
2022-07-23 18:00:00,22031.84,22380.69,21934.57,22325.82,14534.983090000002
2022-07-23 21:00:00,22323.02,22559.0,22221.54,22451.07,13093.737990000001
2022-07-24 00:00:00,22448.58,22677.37,22348.46,22469.09,12237.341250000001
2022-07-24 03:00:00,22469.09,22787.21,22257.15,22749.98,13519.46621
2022-07-24 06:00:00,22748.92,22839.99,22566.0,22681.91,14774.07893
2022-07-24 09:00:00,22681.91,22822.81,22480.0,22657.63,14647.92585
2022-07-24 12:00:00,22657.63,22800.0,22444.0,22774.3,17754.09362
2022-07-24 15:00:00,22774.3,22911.31,22630.0,22772.14,15486.3767
2022-07-24 18:00:00,22772.14,22805.69,22663.44,22718.33,8672.96932
2022-07-24 21:00:00,22718.33,23014.64,22513.7,22579.68,18097.42089
2022-07-25 00:00:00,22577.13,22666.0,21863.0,21953.27,25902.89243
2022-07-25 03:00:00,21951.46,21958.03,21737.82,21913.69,19384.09182
2022-07-25 06:00:00,21915.22,22107.63,21820.15,22049.0,17309.34477
2022-07-25 09:00:00,22050.75,22110.98,21913.46,21941.25,15159.68227
2022-07-25 12:00:00,21942.18,22003.12,21683.4,21886.42,25595.24049
2022-07-25 15:00:00,21885.75,22021.47,21748.05,21863.12,17406.10484
2022-07-25 18:00:00,21863.12,22259.98,21552.53,22167.91,29968.13584
2022-07-25 21:00:00,22167.91,22188.44,21250.0,21310.9,29619.273970000002
2022-07-26 00:00:00,21310.9,21347.82,20970.05,21071.81,29222.05185
